38473	2075.428571428571428571
38474	10299.875000000000000000
38475	5294.000000000000000000
38476	10613.000000000000000000
38477	4561.333333333333333333
38478	5495.333333333333333333
3848	6680.875000000000000000
38481	5100.000000000000000000
38482	21281.400000000000000000
38483	8665.500000000000000000
38485	6587.375000000000000000
38486	6574.833333333333333333
38487	9257.500000000000000000
38488	9663.666666666666666666
3849	1506.857142857142857142
3850	1597.750000000000000000
38501	11659.857142857142857142
38504	4618.166666666666666666
38505	19246.500000000000000000
38506	14458.000000000000000000
3851	4100.142857142857142857
3852	3170.166666666666666666
3853	2373.833333333333333333
3854	7429.000000000000000000
38541	4820.571428571428571428
38542	2610.000000000000000000
38543	3740.500000000000000000
38544	12345.111111111111111111
38545	10342.200000000000000000
38547	3367.833333333333333333
38548	1500.000000000000000000
38549	4508.125000000000000000
3855	4130.125000000000000000
38551	4435.200000000000000000
38552	721.000000000000000000
38553	5778.285714285714285714
38554	1960.833333333333333333
38555	9327.833333333333333333
38556	3284.181818181818181818
38558	7254.000000000000000000
38559	6811.400000000000000000
3856	9048.600000000000000000
38560	2210.777777777777777777
38562	5823.181818181818181818
38563	4608.857142857142857142
38564	2493.571428571428571428
38565	4037.500000000000000000
38567	1469.250000000000000000
38568	12487.571428571428571428
38569	2697.625000000000000000
3857	8544.250000000000000000
38570	5573.625000000000000000
38571	8178.416666666666666666
38572	13515.833333333333333333
38573	3589.600000000000000000
38574	9711.125000000000000000
38575	4313.666666666666666666
38577	9530.600000000000000000
38578	12616.666666666666666666
38579	6328.200000000000000000
3858	9877.142857142857142857
38580	7904.000000000000000000
38581	8210.571428571428571428
38582	4501.800000000000000000
38583	9236.916666666666666666
38585	12194.875000000000000000
38587	8749.400000000000000000
38588	3157.600000000000000000
38589	3707.142857142857142857
3860	2203.666666666666666666
38601	8230.333333333333333333
38603	5063.300000000000000000
38606	7331.166666666666666666
3861	7039.571428571428571428
38610	6909.500000000000000000
38611	21102.250000000000000000
38614	2971.538461538461538461
38617	3709.750000000000000000
38618	12043.750000000000000000
38619	10345.900000000000000000
3862	9427.833333333333333333
38620	5697.500000000000000000
38621	4962.888888888888888888
38622	6483.666666666666666666
38623	1519.333333333333333333
38625	10308.166666666666666666
38626	1873.142857142857142857
38627	9307.428571428571428571
38629	4049.333333333333333333
38630	10275.000000000000000000
38631	5952.750000000000000000
38632	16040.857142857142857142
38633	3149.600000000000000000
38635	6863.416666666666666666
38637	14777.000000000000000000
38639	1598.250000000000000000
3864	2655.857142857142857142
38641	14818.125000000000000000
38642	5189.600000000000000000
38643	3802.111111111111111111
38644	765.000000000000000000
38645	4219.142857142857142857
38646	3170.444444444444444444
38647	2587.250000000000000000
3865	9702.666666666666666666
38650	5095.666666666666666666
38651	21828.714285714285714285
38652	6547.818181818181818181
38654	29031.800000000000000000
38655	7581.214285714285714285
38658	2230.750000000000000000
38659	4123.125000000000000000
38661	11727.333333333333333333
38663	6775.800000000000000000
38664	7548.714285714285714285
38665	7077.500000000000000000
38666	13331.000000000000000000
38668	10024.200000000000000000
3867	11367.625000000000000000
38670	3991.333333333333333333
38671	28971.444444444444444444
38672	27925.166666666666666666
38673	15526.666666666666666666
38674	5064.750000000000000000
38676	4493.000000000000000000
38677	20448.500000000000000000
3868	8858.285714285714285714
38680	23380.800000000000000000
38683	5524.250000000000000000
38685	5500.800000000000000000
3869	11762.200000000000000000
3870	5940.333333333333333333
38701	9133.500000000000000000
38702	7284.500000000000000000
38703	5625.900000000000000000
38704	284.000000000000000000
3871	2649.000000000000000000
3872	2805.333333333333333333
38720	4333.200000000000000000
38721	4607.125000000000000000
38722	8770.250000000000000000
38723	1967.000000000000000000
38725	2971.142857142857142857
38726	3498.500000000000000000
3873	4656.166666666666666666
38730	4809.200000000000000000
38731	1188.250000000000000000
38732	3650.714285714285714285
38736	4579.222222222222222222
38737	3582.500000000000000000
38738	6309.000000000000000000
3874	9791.166666666666666666
38740	3539.571428571428571428
38744	2090.222222222222222222
38745	1188.750000000000000000
38746	1336.857142857142857142
38748	4286.562500000000000000
38749	6042.000000000000000000
3875	1782.200000000000000000
38751	3338.600000000000000000
38753	3450.571428571428571428
38754	4957.000000000000000000
38756	7290.777777777777777777
38759	3865.375000000000000000
38760	7319.666666666666666666
38761	3882.333333333333333333
38762	1635.000000000000000000
38764	4470.600000000000000000
38765	1750.800000000000000000
38767	7030.666666666666666666
38768	2781.750000000000000000
38769	825.142857142857142857
38771	4385.166666666666666666
38772	5249.333333333333333333
38773	4966.375000000000000000
38774	4214.285714285714285714
38778	3754.500000000000000000
3878	12943.166666666666666666
38781	1689.333333333333333333
38801	11520.571428571428571428
38804	9025.600000000000000000
3882	1679.285714285714285714
38821	7095.800000000000000000
38824	6614.833333333333333333
38826	12682.500000000000000000
38827	3119.666666666666666666
38828	9244.222222222222222222
38829	5763.444444444444444444
3883	1660.166666666666666666
38833	9931.714285714285714285
38834	6094.700000000000000000
38838	2266.200000000000000000
3884	5935.400000000000000000
38841	10783.250000000000000000
38843	5374.300000000000000000
38844	2621.500000000000000000
38846	9661.750000000000000000
38847	3642.000000000000000000
38848	4685.333333333333333333
38849	7380.142857142857142857
3885	8870.142857142857142857
38850	5865.875000000000000000
38851	5766.142857142857142857
38852	6869.000000000000000000
38855	7978.125000000000000000
38856	7524.166666666666666666
38857	9259.000000000000000000
38858	7496.625000000000000000
38859	5794.285714285714285714
3886	1236.000000000000000000
38860	7925.625000000000000000
38862	12335.166666666666666666
38863	11002.666666666666666666
38864	9583.857142857142857142
38865	10705.857142857142857142
38866	7784.666666666666666666
38868	11785.000000000000000000
38869	6609.000000000000000000
3887	3330.833333333333333333
38870	5358.142857142857142857
38871	15169.400000000000000000
38873	5299.875000000000000000
38876	4703.125000000000000000
38878	3721.125000000000000000
38879	15328.000000000000000000
3890	1568.400000000000000000
38901	3783.545454545454545454
38913	8712.333333333333333333
38914	2882.800000000000000000
38915	2967.250000000000000000
38916	2578.333333333333333333
38917	6802.666666666666666666
38920	3221.111111111111111111
38921	1757.272727272727272727
38922	5004.888888888888888888
38923	6829.142857142857142857
38924	6487.714285714285714285
38925	5469.375000000000000000
38927	4675.714285714285714285
38928	1431.875000000000000000
38929	6098.500000000000000000
38930	4053.600000000000000000
3894	2710.125000000000000000
38940	8372.833333333333333333
38941	5374.571428571428571428
38943	6077.400000000000000000
38944	1225.428571428571428571
38945	12666.000000000000000000
38946	2540.000000000000000000
38947	2996.000000000000000000
38948	3421.625000000000000000
38949	11631.750000000000000000
38950	4312.571428571428571428
38951	2667.000000000000000000
38952	4879.142857142857142857
38953	5202.000000000000000000
38954	6580.666666666666666666
38957	2217.600000000000000000
38958	2028.500000000000000000
38961	4515.428571428571428571
38962	1627.750000000000000000
38963	4123.700000000000000000
38964	4869.833333333333333333
38965	7656.000000000000000000
38966	2402.166666666666666666
38967	4238.666666666666666666
3901	6396.142857142857142857
3902	4998.833333333333333333
3903	13742.666666666666666666
39038	1666.153846153846153846
39039	9172.000000000000000000
3904	7988.666666666666666666
39040	9678.375000000000000000
39041	12226.000000000000000000
39042	16705.800000000000000000
39044	8903.500000000000000000
39045	9355.000000000000000000
39046	9932.200000000000000000
39047	18241.000000000000000000
3905	5047.250000000000000000
39051	13114.571428571428571428
39054	1837.500000000000000000
39056	18299.200000000000000000
39057	4828.625000000000000000
39059	8385.857142857142857142
3906	8489.166666666666666666
39061	1881.000000000000000000
39062	4779.000000000000000000
39063	3407.333333333333333333
39066	11895.833333333333333333
39067	3575.833333333333333333
39069	7759.666666666666666666
3907	4231.333333333333333333
39071	18075.857142857142857142
39073	13145.900000000000000000
39074	5373.777777777777777777
39078	4777.500000000000000000
39079	2548.000000000000000000
3908	8820.333333333333333333
39082	6557.666666666666666666
39083	4743.900000000000000000
39086	4777.000000000000000000
39088	4327.500000000000000000
3909	4431.750000000000000000
39090	8026.875000000000000000
39092	4935.000000000000000000
39094	14686.000000000000000000
39095	4576.300000000000000000
39096	7073.857142857142857142
39097	5009.000000000000000000
3910	3131.750000000000000000
39108	8556.142857142857142857
3911	3438.666666666666666666
39110	22972.000000000000000000
39111	11017.285714285714285714
39113	1188.750000000000000000
39114	8550.000000000000000000
39115	1974.750000000000000000
39116	5774.200000000000000000
39117	10548.125000000000000000
39119	6650.750000000000000000
39120	8426.750000000000000000
39140	5061.000000000000000000
39144	3676.833333333333333333
39145	17712.000000000000000000
39146	5874.250000000000000000
39149	3306.000000000000000000
39150	6540.375000000000000000
39152	7650.250000000000000000
39153	6523.000000000000000000
39154	15127.375000000000000000
39156	4128.750000000000000000
39157	22281.166666666666666666
39159	950.166666666666666666
39160	4171.666666666666666666
39162	5838.571428571428571428
39166	5296.833333333333333333
39167	7868.000000000000000000
39168	4744.375000000000000000
39169	6474.666666666666666666
39170	14621.142857142857142857
39174	18257.250000000000000000
39175	10218.333333333333333333
39176	3079.111111111111111111
39177	864.600000000000000000
39179	8165.000000000000000000
39180	12404.833333333333333333
39183	7930.888888888888888888
39189	9457.500000000000000000
39191	8291.333333333333333333
39192	4643.428571428571428571
39193	16169.500000000000000000
39194	3975.000000000000000000
39201	14268.875000000000000000
39202	8148.000000000000000000
39203	11501.000000000000000000
39204	13821.500000000000000000
39206	16833.000000000000000000
39208	14395.571428571428571428
39209	15776.700000000000000000
39211	20270.000000000000000000
39212	16481.142857142857142857
39213	17768.916666666666666666
39216	14029.714285714285714285
39217	14319.750000000000000000
39218	13946.000000000000000000
39232	16781.666666666666666666
39272	16886.166666666666666666
39301	8222.727272727272727272
39305	7667.000000000000000000
39307	14103.800000000000000000
39309	6228.000000000000000000
39320	6753.600000000000000000
39322	5924.500000000000000000
39323	7121.750000000000000000
39325	8569.750000000000000000
39326	5257.666666666666666666
39327	3301.375000000000000000
39328	4741.500000000000000000
39330	7007.888888888888888888
39332	2893.428571428571428571
39335	4545.888888888888888888
39336	3349.333333333333333333
39337	4163.600000000000000000
39338	4080.100000000000000000
39339	9695.090909090909090909
39341	4475.222222222222222222
39342	16389.000000000000000000
39345	2908.833333333333333333
39346	11204.750000000000000000
39347	2375.166666666666666666
39348	2487.428571428571428571
39350	9123.545454545454545454
39352	2799.500000000000000000
39354	8321.285714285714285714
39355	6133.636363636363636363
39356	2444.142857142857142857
39358	2798.833333333333333333
39359	3843.500000000000000000
39360	8991.500000000000000000
39361	3440.600000000000000000
39362	4764.111111111111111111
39363	9774.750000000000000000
39364	11191.000000000000000000
39365	6527.500000000000000000
39366	3208.166666666666666666
39367	6253.909090909090909090
39401	14286.333333333333333333
39402	18397.333333333333333333
39406	27539.000000000000000000
39421	7910.666666666666666666
